No,year,month,day,hour,pm2.5,DEWP,TEMP,PRES,cbwd,Iws,Is,Ir
40007,2014,7,25,22,69.0,15,27.0,1006.0,SE,35.32,0,0
40008,2014,7,25,23,69.0,16,26.0,1007.0,SE,37.11,0,0
40009,2014,7,26,0,72.0,16,26.0,1006.0,SE,38.9,0,0
40010,2014,7,26,1,87.0,18,25.0,1007.0,SE,40.69,0,0
40012,2014,7,26,3,116.0,19,23.0,1006.0,SE,0.89,0,0
40020,2014,7,26,11,107.0,20,31.0,1009.0,SE,1.79,0,0
40023,2014,7,26,14,62.0,18,34.0,1008.0,SE,4.02,0,0
40024,2014,7,26,15,67.0,17,35.0,1007.0,SE,8.04,0,0
40025,2014,7,26,16,62.0,16,35.0,1007.0,SE,13.85,0,0
40026,2014,7,26,17,76.0,16,35.0,1007.0,SE,19.66,0,0
40027,2014,7,26,18,72.0,16,34.0,1007.0,SE,24.58,0,0
40028,2014,7,26,19,63.0,16,32.0,1007.0,SE,29.5,0,0
40029,2014,7,26,20,57.0,16,31.0,1008.0,SE,33.52,0,0
40030,2014,7,26,21,62.0,17,30.0,1009.0,SE,36.65,0,0
40031,2014,7,26,22,59.0,16,29.0,1009.0,SE,40.67,0,0
40032,2014,7,26,23,57.0,15,29.0,1009.0,SE,43.8,0,0
40033,2014,7,27,0,60.0,16,27.0,1010.0,SE,45.59,0,0
40034,2014,7,27,1,68.0,16,27.0,1010.0,SE,48.72,0,0
40035,2014,7,27,2,76.0,16,26.0,1010.0,SE,51.85,0,0
40036,2014,7,27,3,86.0,16,26.0,1010.0,SE,54.98,0,0
40037,2014,7,27,4,97.0,17,24.0,1010.0,SE,56.77,0,0
40038,2014,7,27,5,102.0,17,24.0,1010.0,SE,58.56,0,0
40041,2014,7,27,8,106.0,18,26.0,1011.0,SE,1.79,0,0
40045,2014,7,27,12,133.0,18,34.0,1009.0,SE,3.13,0,0
40046,2014,7,27,13,120.0,17,34.0,1008.0,SE,8.05,0,0
40047,2014,7,27,14,99.0,16,36.0,1007.0,SE,12.97,0,0
40048,2014,7,27,15,87.0,17,36.0,1006.0,SE,17.89,0,0
40049,2014,7,27,16,93.0,18,35.0,1005.0,SE,22.81,0,0
40050,2014,7,27,17,85.0,17,34.0,1005.0,SE,28.62,0,0
40051,2014,7,27,18,95.0,18,33.0,1004.0,SE,34.43,0,0
40052,2014,7,27,19,98.0,18,32.0,1004.0,SE,38.45,0,0
40053,2014,7,27,20,99.0,19,30.0,1005.0,SE,41.58,0,0
40054,2014,7,27,21,88.0,19,29.0,1005.0,SE,43.37,0,0
40055,2014,7,27,22,83.0,19,27.0,1006.0,SE,45.16,0,0
40056,2014,7,27,23,84.0,19,28.0,1005.0,SE,46.95,0,0
40057,2014,7,28,0,93.0,20,27.0,1005.0,SE,50.08,0,0
40058,2014,7,28,1,95.0,20,27.0,1005.0,SE,53.21,0,0
40059,2014,7,28,2,113.0,21,26.0,1005.0,SE,56.34,0,0
40060,2014,7,28,3,121.0,21,25.0,1005.0,SE,58.13,0,0
40061,2014,7,28,4,127.0,21,25.0,1005.0,SE,61.26,0,0
40062,2014,7,28,5,134.0,21,24.0,1005.0,SE,63.05,0,0
40063,2014,7,28,6,138.0,21,24.0,1005.0,SE,64.84,0,0
40064,2014,7,28,7,141.0,21,25.0,1006.0,SE,66.63,0,0
40065,2014,7,28,8,143.0,21,27.0,1006.0,SE,68.42,0,0
40069,2014,7,28,12,110.0,19,34.0,1004.0,SE,4.02,0,0
40070,2014,7,28,13,101.0,18,35.0,1004.0,SE,9.83,0,0
40071,2014,7,28,14,73.0,17,36.0,1003.0,SE,16.98,0,0
40072,2014,7,28,15,61.0,17,36.0,1002.0,SE,24.13,0,0
40073,2014,7,28,16,67.0,17,35.0,1002.0,SE,31.28,0,0
40074,2014,7,28,17,80.0,17,34.0,1001.0,SE,37.09,0,0
40075,2014,7,28,18,81.0,17,34.0,1001.0,SE,42.9,0,0
40076,2014,7,28,19,77.0,20,33.0,1002.0,SE,47.82,0,0
40077,2014,7,28,20,89.0,19,32.0,1002.0,SE,52.74,0,0
40078,2014,7,28,21,88.0,20,31.0,1003.0,SE,55.87,0,0
40079,2014,7,28,22,83.0,20,28.0,1003.0,SE,57.66,0,0
40080,2014,7,28,23,89.0,20,28.0,1003.0,SE,59.45,0,0
40081,2014,7,29,0,96.0,21,28.0,1003.0,SE,62.58,0,0
40082,2014,7,29,1,90.0,21,28.0,1003.0,SE,64.37,0,0
40083,2014,7,29,2,99.0,21,28.0,1003.0,SE,68.39,0,0
40084,2014,7,29,3,101.0,21,27.0,1003.0,SE,71.52,0,0
40085,2014,7,29,4,114.0,21,26.0,1004.0,SE,73.31,0,0
40086,2014,7,29,5,135.0,21,25.0,1004.0,SE,76.44,0,0
40087,2014,7,29,6,155.0,21,25.0,1004.0,SE,79.57,0,0
40088,2014,7,29,7,189.0,21,26.0,1004.0,SE,82.7,0,0
40089,2014,7,29,8,179.0,21,28.0,1005.0,SE,86.72,0,0
40090,2014,7,29,9,151.0,22,30.0,1004.0,SE,89.85,0,0
40091,2014,7,29,10,125.0,22,32.0,1004.0,SE,93.87,0,0
40092,2014,7,29,11,101.0,21,32.0,1004.0,SE,99.68,0,0
40093,2014,7,29,12,92.0,19,32.0,1004.0,SE,104.6,0,0
40094,2014,7,29,13,97.0,19,34.0,1003.0,SE,110.41,0,0
40095,2014,7,29,14,86.0,19,35.0,1002.0,SE,116.22,0,0
40096,2014,7,29,15,84.0,18,34.0,1002.0,SE,123.37,0,0
40097,2014,7,29,16,89.0,18,34.0,1001.0,SE,129.18,0,0
40098,2014,7,29,17,89.0,20,33.0,1001.0,SE,133.2,0,0
40099,2014,7,29,18,86.0,20,32.0,1001.0,SE,137.22,0,0
40100,2014,7,29,19,92.0,20,31.0,1001.0,SE,141.24,0,0
40101,2014,7,29,20,86.0,21,30.0,1001.0,SE,146.16,0,0
40102,2014,7,29,21,85.0,20,30.0,1002.0,SE,151.08,0,0
40103,2014,7,29,22,83.0,22,28.0,1003.0,SE,160.02,0,1
40104,2014,7,29,23,82.0,23,24.0,1004.0,SE,161.81,0,3
40105,2014,7,30,0,78.0,22,23.0,1003.0,SE,164.94,0,5
40106,2014,7,30,1,69.0,22,24.0,1004.0,SE,166.73,0,6
40108,2014,7,30,3,53.0,22,23.0,1003.0,SE,4.02,0,8
40115,2014,7,30,10,151.0,21,25.0,1006.0,SE,1.79,0,0
40116,2014,7,30,11,149.0,21,26.0,1006.0,SE,4.92,0,0
40117,2014,7,30,12,148.0,21,26.0,1007.0,SE,6.71,0,0
40118,2014,7,30,13,132.0,21,27.0,1006.0,SE,8.5,0,0
40119,2014,7,30,14,130.0,22,28.0,1006.0,SE,10.29,0,0
40120,2014,7,30,15,122.0,22,28.0,1006.0,SE,13.42,0,0
40121,2014,7,30,16,112.0,22,28.0,1005.0,SE,16.55,0,0
40122,2014,7,30,17,130.0,21,28.0,1005.0,SE,18.34,0,0
40123,2014,7,30,18,144.0,22,27.0,1005.0,SE,20.13,0,0
40124,2014,7,30,19,157.0,22,27.0,1005.0,SE,21.92,0,0
40125,2014,7,30,20,185.0,22,26.0,1006.0,SE,22.81,0,0
40126,2014,7,30,21,199.0,22,25.0,1007.0,SE,24.6,0,0
40127,2014,7,30,22,212.0,22,25.0,1007.0,SE,26.39,0,0
40131,2014,7,31,2,198.0,23,25.0,1008.0,SE,3.13,0,0
40132,2014,7,31,3,187.0,23,25.0,1008.0,SE,4.92,0,0
40133,2014,7,31,4,184.0,22,24.0,1007.0,SE,6.71,0,0
40135,2014,7,31,6,208.0,23,24.0,1008.0,SE,1.79,0,0
40136,2014,7,31,7,219.0,23,24.0,1008.0,SE,3.58,0,0
40137,2014,7,31,8,250.0,23,25.0,1008.0,SE,5.37,0,0
40138,2014,7,31,9,227.0,23,26.0,1008.0,SE,7.16,0,0
40139,2014,7,31,10,210.0,23,27.0,1008.0,SE,8.95,0,0
40140,2014,7,31,11,176.0,22,28.0,1008.0,SE,10.74,0,0
40141,2014,7,31,12,180.0,22,29.0,1007.0,SE,13.87,0,0
40142,2014,7,31,13,164.0,22,30.0,1007.0,SE,17.0,0,0
40143,2014,7,31,14,163.0,22,31.0,1006.0,SE,20.13,0,0
40144,2014,7,31,15,155.0,22,31.0,1006.0,SE,24.15,0,0
40145,2014,7,31,16,134.0,22,31.0,1005.0,SE,28.17,0,0
40146,2014,7,31,17,134.0,22,30.0,1005.0,SE,31.3,0,0
40147,2014,7,31,18,122.0,22,30.0,1004.0,SE,33.09,0,0
40148,2014,7,31,19,125.0,22,29.0,1005.0,SE,34.88,0,0
40149,2014,7,31,20,135.0,22,28.0,1005.0,SE,36.67,0,0
40150,2014,7,31,21,167.0,22,27.0,1006.0,SE,38.46,0,0
40151,2014,7,31,22,187.0,22,27.0,1007.0,SE,40.25,0,0
40152,2014,7,31,23,206.0,22,26.0,1006.0,SE,42.04,0,0
40153,2014,8,1,0,196.0,22,26.0,1007.0,SE,43.83,0,0
40154,2014,8,1,1,154.0,22,26.0,1007.0,SE,45.62,0,0
40155,2014,8,1,2,120.0,22,25.0,1006.0,SE,47.41,0,0
40157,2014,8,1,4,132.0,22,24.0,1006.0,SE,1.79,0,0
40158,2014,8,1,5,136.0,22,24.0,1006.0,SE,3.58,0,0
40160,2014,8,1,7,159.0,23,25.0,1007.0,SE,1.79,0,0
40161,2014,8,1,8,179.0,23,26.0,1007.0,SE,3.58,0,0
40162,2014,8,1,9,185.0,23,26.0,1008.0,SE,5.37,0,0
40163,2014,8,1,10,152.0,23,28.0,1007.0,SE,8.5,0,0
40164,2014,8,1,11,112.0,23,29.0,1007.0,SE,10.29,0,0
40167,2014,8,1,14,103.0,22,32.0,1006.0,SE,1.79,0,0
40168,2014,8,1,15,98.0,22,32.0,1005.0,SE,4.92,0,0
40169,2014,8,1,16,94.0,22,32.0,1005.0,SE,8.05,0,0
40170,2014,8,1,17,106.0,22,32.0,1005.0,SE,11.18,0,0
40171,2014,8,1,18,115.0,23,31.0,1005.0,SE,14.31,0,0
40172,2014,8,1,19,124.0,23,30.0,1005.0,SE,16.1,0,0
40173,2014,8,1,20,134.0,23,29.0,1005.0,SE,17.89,0,0
40176,2014,8,1,23,101.0,24,26.0,1006.0,SE,0.89,0,0
40177,2014,8,2,0,78.0,24,26.0,1005.0,SE,1.78,0,0
40178,2014,8,2,1,79.0,24,26.0,1005.0,SE,3.57,0,0
40179,2014,8,2,2,85.0,24,26.0,1005.0,SE,5.36,0,0
40180,2014,8,2,3,93.0,24,26.0,1005.0,SE,8.49,0,0
40181,2014,8,2,4,88.0,23,25.0,1005.0,SE,10.28,0,0
40184,2014,8,2,7,62.0,24,26.0,1005.0,SE,3.13,0,0
40185,2014,8,2,8,57.0,24,27.0,1005.0,SE,4.92,0,0
40192,2014,8,2,15,110.0,24,34.0,1001.0,SE,1.79,0,0
40193,2014,8,2,16,104.0,24,34.0,1001.0,SE,3.58,0,0
40194,2014,8,2,17,104.0,24,34.0,1001.0,SE,6.71,0,0
40195,2014,8,2,18,101.0,23,33.0,1000.0,SE,9.84,0,0
40196,2014,8,2,19,100.0,23,32.0,1001.0,SE,13.86,0,0
40198,2014,8,2,21,115.0,23,31.0,1002.0,SE,1.79,0,0
40202,2014,8,3,1,146.0,24,27.0,1001.0,SE,0.89,0,0
40204,2014,8,3,3,184.0,24,26.0,1001.0,SE,0.89,0,0
40218,2014,8,3,17,72.0,23,29.0,1000.0,SE,4.92,0,0
40221,2014,8,3,20,54.0,24,27.0,1001.0,SE,1.79,0,0
40222,2014,8,3,21,67.0,23,27.0,1002.0,SE,3.58,0,0
40223,2014,8,3,22,63.0,23,27.0,1002.0,SE,4.47,0,0
40227,2014,8,4,2,92.0,24,26.0,1001.0,SE,0.89,0,1
40262,2014,8,5,13,27.0,17,30.0,1006.0,SE,1.79,0,0
40263,2014,8,5,14,26.0,14,32.0,1006.0,SE,3.58,0,0
40264,2014,8,5,15,28.0,15,31.0,1005.0,SE,5.37,0,0
40265,2014,8,5,16,32.0,16,31.0,1005.0,SE,8.5,0,0
40266,2014,8,5,17,51.0,18,30.0,1005.0,SE,11.63,0,0
40267,2014,8,5,18,32.0,19,29.0,1005.0,SE,14.76,0,0
40268,2014,8,5,19,25.0,20,29.0,1005.0,SE,17.89,0,0
40269,2014,8,5,20,23.0,19,28.0,1006.0,SE,19.68,0,0
40270,2014,8,5,21,27.0,21,26.0,1007.0,SE,20.57,0,0
40271,2014,8,5,22,28.0,21,25.0,1006.0,SE,21.46,0,0
40273,2014,8,6,0,32.0,21,23.0,1007.0,SE,0.89,0,0
40289,2014,8,6,16,5.0,12,33.0,1006.0,SE,1.79,0,0
40290,2014,8,6,17,4.0,11,33.0,1006.0,SE,3.58,0,0
40291,2014,8,6,18,8.0,10,33.0,1006.0,SE,6.71,0,0
40292,2014,8,6,19,15.0,18,30.0,1006.0,SE,11.63,0,0
40293,2014,8,6,20,25.0,19,28.0,1007.0,SE,14.76,0,0
40294,2014,8,6,21,28.0,20,27.0,1008.0,SE,17.89,0,0
40295,2014,8,6,22,46.0,20,26.0,1008.0,SE,21.02,0,0
40296,2014,8,6,23,71.0,19,24.0,1009.0,SE,22.81,0,0
40300,2014,8,7,3,101.0,19,21.0,1009.0,SE,0.89,0,0
40309,2014,8,7,12,48.0,13,31.0,1009.0,SE,1.79,0,0
40311,2014,8,7,14,39.0,15,32.0,1008.0,SE,3.13,0,0
40312,2014,8,7,15,43.0,15,33.0,1008.0,SE,6.26,0,0
40313,2014,8,7,16,43.0,14,32.0,1007.0,SE,10.28,0,0
40314,2014,8,7,17,44.0,15,32.0,1007.0,SE,14.3,0,0
40315,2014,8,7,18,37.0,16,30.0,1007.0,SE,18.32,0,0
40316,2014,8,7,19,40.0,18,29.0,1008.0,SE,21.45,0,0
40317,2014,8,7,20,64.0,17,28.0,1008.0,SE,24.58,0,0
40318,2014,8,7,21,48.0,17,27.0,1009.0,SE,27.71,0,0
40319,2014,8,7,22,56.0,17,26.0,1009.0,SE,29.5,0,0
40320,2014,8,7,23,41.0,17,25.0,1009.0,SE,31.29,0,0
40321,2014,8,8,0,48.0,17,25.0,1009.0,SE,34.42,0,0
40331,2014,8,8,10,76.0,18,28.0,1010.0,SE,1.79,0,0
40332,2014,8,8,11,85.0,18,29.0,1009.0,SE,3.58,0,0
40333,2014,8,8,12,72.0,17,31.0,1009.0,SE,6.71,0,0
40334,2014,8,8,13,56.0,15,31.0,1008.0,SE,10.73,0,0
40335,2014,8,8,14,45.0,14,32.0,1008.0,SE,15.65,0,0
40336,2014,8,8,15,46.0,13,32.0,1007.0,SE,20.57,0,0
40337,2014,8,8,16,39.0,14,32.0,1007.0,SE,25.49,0,0
40338,2014,8,8,17,49.0,14,31.0,1006.0,SE,30.41,0,0
40339,2014,8,8,18,49.0,15,30.0,1006.0,SE,34.43,0,0
40340,2014,8,8,19,62.0,16,29.0,1007.0,SE,37.56,0,0
40341,2014,8,8,20,59.0,16,27.0,1007.0,SE,39.35,0,0
40342,2014,8,8,21,58.0,17,26.0,1007.0,SE,41.14,0,0
40343,2014,8,8,22,59.0,18,25.0,1008.0,SE,42.93,0,0
40344,2014,8,8,23,60.0,18,25.0,1008.0,SE,44.72,0,0
40345,2014,8,9,0,72.0,18,22.0,1007.0,SE,46.51,0,0
40346,2014,8,9,1,71.0,18,23.0,1007.0,SE,48.3,0,0
40347,2014,8,9,2,90.0,18,23.0,1007.0,SE,51.43,0,0
40348,2014,8,9,3,120.0,18,22.0,1007.0,SE,53.22,0,0
40352,2014,8,9,7,154.0,20,22.0,1008.0,SE,1.79,0,0
40353,2014,8,9,8,160.0,20,25.0,1008.0,SE,3.58,0,0
40354,2014,8,9,9,124.0,20,26.0,1007.0,SE,5.37,0,0
40357,2014,8,9,12,72.0,19,30.0,1006.0,SE,3.13,0,0
40358,2014,8,9,13,70.0,18,31.0,1006.0,SE,6.26,0,0
40359,2014,8,9,14,58.0,16,31.0,1005.0,SE,10.28,0,0
40360,2014,8,9,15,53.0,17,31.0,1004.0,SE,13.41,0,0
40361,2014,8,9,16,54.0,16,31.0,1003.0,SE,18.33,0,0
40362,2014,8,9,17,44.0,15,31.0,1003.0,SE,23.25,0,0
40363,2014,8,9,18,33.0,17,29.0,1003.0,SE,26.38,0,0
40364,2014,8,9,19,46.0,16,28.0,1003.0,SE,30.4,0,0
40365,2014,8,9,20,42.0,17,28.0,1004.0,SE,33.53,0,0
40366,2014,8,9,21,55.0,18,27.0,1005.0,SE,36.66,0,0
40378,2014,8,10,9,25.0,19,25.0,1004.0,SE,1.79,0,0
40382,2014,8,10,13,36.0,17,31.0,1003.0,SE,1.79,0,0
40385,2014,8,10,16,23.0,16,33.0,1000.0,SE,4.02,0,0
40386,2014,8,10,17,20.0,18,33.0,1000.0,SE,8.94,0,0
40387,2014,8,10,18,28.0,17,32.0,1000.0,SE,13.86,0,0
40388,2014,8,10,19,43.0,18,31.0,1001.0,SE,18.78,0,0
40389,2014,8,10,20,53.0,19,29.0,1001.0,SE,20.57,0,0
40390,2014,8,10,21,49.0,19,27.0,1002.0,SE,22.36,0,0
40408,2014,8,11,15,10.0,10,34.0,1003.0,SE,1.79,0,0
40409,2014,8,11,16,9.0,10,34.0,1002.0,SE,3.58,0,0
40410,2014,8,11,17,9.0,11,34.0,1002.0,SE,5.37,0,0
40415,2014,8,11,22,27.0,14,29.0,1005.0,SE,3.13,0,0
40428,2014,8,12,11,12.0,12,32.0,1007.0,SE,3.13,0,0
40429,2014,8,12,12,19.0,13,32.0,1006.0,SE,6.26,0,0
40430,2014,8,12,13,21.0,12,33.0,1006.0,SE,9.39,0,0
40432,2014,8,12,15,33.0,13,32.0,1004.0,SE,1.79,0,0
40433,2014,8,12,16,28.0,12,32.0,1004.0,SE,3.58,0,0
40434,2014,8,12,17,24.0,13,31.0,1004.0,SE,6.71,0,0
40435,2014,8,12,18,31.0,16,29.0,1005.0,SE,8.5,0,0
40437,2014,8,12,20,29.0,18,26.0,1006.0,SE,0.89,0,0
40438,2014,8,12,21,64.0,17,26.0,1006.0,SE,2.68,0,0
40441,2014,8,13,0,23.0,18,22.0,1008.0,SE,5.81,0,1
40446,2014,8,13,5,19.0,18,20.0,1008.0,SE,0.89,0,2
40449,2014,8,13,8,36.0,19,20.0,1008.0,SE,3.13,0,5
40450,2014,8,13,9,53.0,18,20.0,1009.0,SE,4.92,0,6
40460,2014,8,13,19,24.0,18,21.0,1008.0,SE,0.89,0,0
40461,2014,8,13,20,24.0,18,20.0,1008.0,SE,1.78,0,0
40477,2014,8,14,12,28.0,18,27.0,1008.0,SE,1.79,0,0
40478,2014,8,14,13,42.0,17,29.0,1007.0,SE,4.92,0,0
40479,2014,8,14,14,48.0,17,29.0,1007.0,SE,8.94,0,0
40480,2014,8,14,15,31.0,18,30.0,1006.0,SE,13.86,0,0
40481,2014,8,14,16,27.0,17,30.0,1005.0,SE,19.67,0,0
40482,2014,8,14,17,26.0,17,29.0,1005.0,SE,24.59,0,0
40483,2014,8,14,18,35.0,16,28.0,1005.0,SE,28.61,0,0
40484,2014,8,14,19,32.0,17,28.0,1006.0,SE,33.53,0,0
40485,2014,8,14,20,38.0,18,27.0,1006.0,SE,36.66,0,0
40489,2014,8,15,0,32.0,17,21.0,1006.0,SE,1.79,0,0
40503,2014,8,15,14,12.0,13,32.0,1006.0,SE,1.79,0,0
40504,2014,8,15,15,17.0,14,32.0,1005.0,SE,4.92,0,0
40505,2014,8,15,16,34.0,14,32.0,1005.0,SE,8.05,0,0
40506,2014,8,15,17,48.0,15,31.0,1005.0,SE,12.07,0,0
40507,2014,8,15,18,22.0,17,24.0,1005.0,SE,13.86,0,0
40511,2014,8,15,22,28.0,19,22.0,1007.0,SE,1.79,0,0
40512,2014,8,15,23,33.0,19,23.0,1007.0,SE,3.58,0,0
40513,2014,8,16,0,55.0,19,23.0,1007.0,SE,6.71,0,0
40528,2014,8,16,15,28.0,16,33.0,1006.0,SE,3.13,0,0
40529,2014,8,16,16,52.0,16,33.0,1006.0,SE,6.26,0,0
40530,2014,8,16,17,63.0,17,32.0,1006.0,SE,9.39,0,0
40531,2014,8,16,18,56.0,18,31.0,1006.0,SE,12.52,0,0
40532,2014,8,16,19,61.0,19,28.0,1006.0,SE,14.31,0,0
40534,2014,8,16,21,80.0,19,24.0,1007.0,SE,0.89,0,0
40535,2014,8,16,22,89.0,20,26.0,1008.0,SE,2.68,0,0
40537,2014,8,17,0,172.0,22,25.0,1008.0,SE,3.13,0,0
40538,2014,8,17,1,209.0,21,25.0,1008.0,SE,4.92,0,0
40539,2014,8,17,2,72.0,21,25.0,1008.0,SE,8.05,0,0
40540,2014,8,17,3,19.0,18,22.0,1008.0,SE,11.18,0,0
40541,2014,8,17,4,23.0,17,23.0,1009.0,SE,16.1,0,0
40542,2014,8,17,5,31.0,17,22.0,1010.0,SE,20.12,0,0
40550,2014,8,17,13,36.0,17,30.0,1010.0,SE,3.13,0,0
40551,2014,8,17,14,28.0,16,30.0,1009.0,SE,8.05,0,0
40552,2014,8,17,15,38.0,16,30.0,1009.0,SE,12.97,0,0
40553,2014,8,17,16,23.0,16,30.0,1009.0,SE,16.1,0,0
40554,2014,8,17,17,20.0,16,30.0,1010.0,SE,19.23,0,0
40555,2014,8,17,18,20.0,17,28.0,1010.0,SE,22.36,0,0
40556,2014,8,17,19,35.0,18,27.0,1010.0,SE,24.15,0,0
40557,2014,8,17,20,44.0,18,26.0,1011.0,SE,25.94,0,0
40561,2014,8,18,0,93.0,19,22.0,1011.0,SE,0.89,0,0
40562,2014,8,18,1,91.0,19,22.0,1012.0,SE,1.78,0,0
40572,2014,8,18,11,38.0,19,28.0,1012.0,SE,1.79,0,0
40573,2014,8,18,12,59.0,19,28.0,1012.0,SE,3.58,0,0
40574,2014,8,18,13,69.0,19,29.0,1012.0,SE,6.71,0,0
40575,2014,8,18,14,80.0,18,29.0,1011.0,SE,9.84,0,0
40576,2014,8,18,15,74.0,19,30.0,1010.0,SE,12.97,0,0
40577,2014,8,18,16,,18,30.0,1010.0,SE,16.99,0,0
40578,2014,8,18,17,,18,30.0,1010.0,SE,21.01,0,0
40579,2014,8,18,18,65.0,18,29.0,1010.0,SE,24.14,0,0
40580,2014,8,18,19,71.0,18,28.0,1011.0,SE,28.16,0,0
40581,2014,8,18,20,71.0,18,27.0,1011.0,SE,31.29,0,0
40582,2014,8,18,21,74.0,18,25.0,1012.0,SE,33.08,0,0
40583,2014,8,18,22,57.0,16,26.0,1012.0,SE,37.1,0,0
40584,2014,8,18,23,60.0,16,26.0,1012.0,SE,40.23,0,0
40585,2014,8,19,0,74.0,17,23.0,1012.0,SE,42.02,0,0
40586,2014,8,19,1,61.0,18,22.0,1012.0,SE,42.91,0,0
40589,2014,8,19,4,88.0,18,20.0,1011.0,SE,0.89,0,0
40591,2014,8,19,6,97.0,19,20.0,1012.0,SE,0.89,0,0
40598,2014,8,19,13,69.0,19,32.0,1011.0,SE,4.02,0,0
40599,2014,8,19,14,61.0,18,33.0,1010.0,SE,7.15,0,0
40600,2014,8,19,15,55.0,17,33.0,1010.0,SE,11.17,0,0
40601,2014,8,19,16,48.0,17,32.0,1009.0,SE,16.09,0,0
40602,2014,8,19,17,13.0,16,32.0,1009.0,SE,20.11,0,0
40603,2014,8,19,18,59.0,17,31.0,1009.0,SE,24.13,0,0
40604,2014,8,19,19,74.0,17,29.0,1009.0,SE,28.15,0,0
40605,2014,8,19,20,80.0,19,28.0,1010.0,SE,32.17,0,0
40606,2014,8,19,21,84.0,19,28.0,1010.0,SE,35.3,0,0
40607,2014,8,19,22,78.0,19,26.0,1010.0,SE,37.09,0,0
40608,2014,8,19,23,70.0,19,26.0,1010.0,SE,38.88,0,0
40609,2014,8,20,0,73.0,19,25.0,1010.0,SE,40.67,0,0
40610,2014,8,20,1,71.0,19,25.0,1010.0,SE,42.46,0,0
40611,2014,8,20,2,68.0,19,23.0,1010.0,SE,44.25,0,0
40612,2014,8,20,3,88.0,19,22.0,1010.0,SE,46.04,0,0
40613,2014,8,20,4,99.0,19,22.0,1009.0,SE,46.93,0,0
40614,2014,8,20,5,104.0,19,21.0,1010.0,SE,48.72,0,0
40615,2014,8,20,6,106.0,19,21.0,1010.0,SE,49.61,0,0
40619,2014,8,20,10,107.0,21,28.0,1010.0,SE,1.79,0,0
40621,2014,8,20,12,81.0,19,32.0,1009.0,SE,4.92,0,0
40622,2014,8,20,13,69.0,18,32.0,1008.0,SE,9.84,0,0
40623,2014,8,20,14,69.0,17,33.0,1007.0,SE,14.76,0,0
40624,2014,8,20,15,77.0,16,33.0,1006.0,SE,20.57,0,0
40625,2014,8,20,16,,17,33.0,1006.0,SE,25.49,0,0
40626,2014,8,20,17,,18,32.0,1006.0,SE,30.41,0,0
40627,2014,8,20,18,,18,31.0,1006.0,SE,34.43,0,0
40628,2014,8,20,19,,18,29.0,1007.0,SE,37.56,0,0
40629,2014,8,20,20,,19,28.0,1007.0,SE,40.69,0,0
40630,2014,8,20,21,,19,28.0,1007.0,SE,42.48,0,0
40631,2014,8,20,22,,19,27.0,1008.0,SE,45.61,0,0
40632,2014,8,20,23,,19,27.0,1008.0,SE,47.4,0,0
40633,2014,8,21,0,,19,26.0,1008.0,SE,50.53,0,0
40634,2014,8,21,1,99.0,19,25.0,1007.0,SE,52.32,0,0
40636,2014,8,21,3,119.0,20,23.0,1007.0,SE,1.79,0,0
40637,2014,8,21,4,122.0,20,23.0,1007.0,SE,2.68,0,0
40645,2014,8,21,12,138.0,20,31.0,1006.0,SE,1.79,0,0
40646,2014,8,21,13,141.0,21,32.0,1006.0,SE,3.58,0,0
40647,2014,8,21,14,137.0,21,32.0,1005.0,SE,5.37,0,0
40648,2014,8,21,15,134.0,21,32.0,1005.0,SE,10.29,0,0
40649,2014,8,21,16,123.0,21,32.0,1005.0,SE,14.31,0,0
40650,2014,8,21,17,113.0,20,32.0,1005.0,SE,18.33,0,0
40651,2014,8,21,18,115.0,20,32.0,1005.0,SE,20.12,0,0
40652,2014,8,21,19,123.0,21,29.0,1006.0,SE,21.91,0,0
40654,2014,8,21,21,69.0,17,24.0,1009.0,SE,4.92,0,0
40655,2014,8,21,22,19.0,16,25.0,1009.0,SE,9.84,0,0
40670,2014,8,22,13,41.0,19,27.0,1007.0,SE,1.79,0,0
40671,2014,8,22,14,56.0,19,28.0,1007.0,SE,4.92,0,0
40673,2014,8,22,16,76.0,19,28.0,1006.0,SE,3.13,0,0
40675,2014,8,22,18,91.0,20,27.0,1005.0,SE,1.79,0,0
40676,2014,8,22,19,97.0,20,27.0,1006.0,SE,3.58,0,0
40678,2014,8,22,21,124.0,21,24.0,1006.0,SE,0.89,0,0
40680,2014,8,22,23,110.0,21,24.0,1006.0,SE,0.89,0,0
40681,2014,8,23,0,115.0,21,24.0,1006.0,SE,2.68,0,0
40682,2014,8,23,1,120.0,21,24.0,1006.0,SE,3.57,0,0
40683,2014,8,23,2,149.0,22,25.0,1006.0,SE,6.7,0,1
40693,2014,8,23,12,116.0,20,30.0,1005.0,SE,1.79,0,0
40696,2014,8,23,15,83.0,19,32.0,1003.0,SE,3.13,0,0
40697,2014,8,23,16,108.0,19,31.0,1003.0,SE,6.26,0,0
40698,2014,8,23,17,95.0,20,32.0,1003.0,SE,9.39,0,0
40699,2014,8,23,18,104.0,21,31.0,1003.0,SE,11.18,0,0
40700,2014,8,23,19,118.0,21,30.0,1004.0,SE,14.31,0,0
40701,2014,8,23,20,133.0,22,28.0,1004.0,SE,16.1,0,0
40703,2014,8,23,22,171.0,22,27.0,1006.0,SE,1.79,0,0
40710,2014,8,24,5,39.0,20,22.0,1007.0,SE,3.13,0,0
40711,2014,8,24,6,45.0,20,22.0,1007.0,SE,4.02,0,0
